AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.1336833476764231,0.02437242526939548,0.035051067780872795,0.0049650085114431655,0.006681238123936874,0.1336833476764231,0.07274379164142952,0.04275892380623489,0.03548397344261254,0.00727357720332555,0.012383053899189145,0.9985557547168719,0.09561874075587229,0.9636317067164079,0.5413895047984263,0.012597029715066599,0.010213304563605252,0.024777197281087987,0.0750188819823846,0.0019110794184448695,0.18145187644369354,0.07341174469206768,0.1345625416969028,0.009944678860220962,0.1742690798320686,0.9885170344388072,0.9997403263674061,0.1721139275554463,0.9962909420119269,0.3988785540155815,0.014751454931974717,0.8509092238050384,0.3457111163370826,0.6517038256954477,0.20457436294413772,0.014837391768367958,0.00403299207719221,0.020559102107900774,0.00047354355278392615,0.017102141302602562
0.0328029917280957,0.026077074497229957,0.03848653667595172,0.004586722148666539,0.003495781657375148,0.0328029917280957,0.07783161720169596,0.0432926254983832,0.03472156040534959,0.003725854516763425,0.005626938318268326,0.998359073969447,0.08489864345993392,0.9628433683168239,0.5422249047125766,0.005208624888103586,0.009106295479763826,0.027020679430287207,0.07497527096948428,0.0011265620380556528,0.045489653783410855,0.07907305632078532,0.12472716192175881,0.009120149791736115,0.14752350323868338,0.9967568062928471,0.9997578207347115,0.18663777327579867,0.9959100049981395,0.5959877973246627,0.004088956428128121,0.8508693262019424,0.3428532018429436,0.6519358092408194,0.2052039765794112,0.004039913739690704,0.0037616741311869983,0.02215423806471939,0.0005195164503433436,0.011802496299560941
0.6655467369195329,0.9554558922012296,0.6797276385020118,0.36528276905617546,0.15701243659123346,0.6655467369195329,0.999939430648092,0.8199227702257246,0.44969662314558917,0.1584250569085263,0.5925059601457425,0.9134028473850322,0.058609983232830176,0.9536212234899383,0.5421359984463108,0.6642955290145758,1.0,0.6346188393764018,0.25615165258709033,0.05177986906968403,0.37995614495530405,0.4447860294335859,0.10699963446302,0.10467926072690921,0.12927714528056,0.47346088073622816,0.7949123995634813,0.6804282828819875,0.38312778076606335,0.5499124166312961,0.5554074603947443,0.8993428760610622,0.5225482211829033,0.6303372219556562,0.2181069445830407,0.5410448054582606,0.7220331451995116,0.018988039256281564,0.01885097961185729,0.009623064864149149
0.4345938336449817,0.5246260933092517,0.31432992881460853,0.2063236870310825,0.12760509805071,0.4345938336449817,0.999939430648092,0.3210372649357988,0.2677340449188348,0.1385690251297123,0.08417038283576606,0.9963765320354047,0.09372995741981771,0.9617070756488926,0.543159001800497,0.20367475833467275,0.3757317709915329,0.19180124856494907,0.13653135447210119,0.039376129601613144,0.4319720586168778,0.7601305744711226,0.16956127849740693,0.1291218783076169,0.15796803213982225,0.31800281483150616,0.9340694220007076,0.5970898532317239,0.6217041422865015,0.5620251106603859,0.7410003943842782,0.9577942231984227,0.5435788330065556,0.7202242330954156,0.17808470026197723,0.7612388439776612,0.7631679990081744,0.028466115802255318,0.023622701689309904,0.010900224095622087
0.42671832994264025,0.5270004261623069,0.42844320643763545,0.15884874850261646,0.1265821345035996,0.42671832994264025,0.999939430648092,0.4283740934919788,0.2063280282092824,0.13752731782262054,0.06901152469432104,0.9968417970427468,0.09134078879790342,0.9450658899787023,0.5423891867133878,0.17331286723821826,0.3073565044473381,0.20003624320459082,0.12567291528538338,0.035558478201127675,0.44562603026939296,0.8032167849816221,0.24983034242623448,0.10110221842473947,0.17968152810465526,0.3931213185652771,0.9451032714556269,0.6012837154105625,0.6522230847424124,0.5533875070658733,0.6572020324383714,0.9455820242866355,0.5635062217664186,0.7075302332502745,0.18152736720341353,0.6736638720479067,0.6742725128552202,0.038666607580827565,0.018900912203302353,0.012318327038588352
0.4618115265642846,0.4829230675568723,0.3335499845249149,0.23616102389508853,0.059422501642599795,0.4618115265642846,0.999939430648092,0.35337330863654914,0.28453889894850537,0.06405384377587943,0.194061821607862,0.9941798233222041,0.07354775089002541,0.9609654429076946,0.54209982739681,0.35054885519793655,0.604748542994261,0.3318753299899312,0.17425875898802126,0.027333237082816746,0.362213840567858,0.6296776157949355,0.0654528669720505,0.09640551717033509,0.08488443103979834,0.15470895752025804,0.9001279353842115,0.6446605038890395,0.5143364247701734,0.5496841573092066,0.8579722292739054,0.9900013255423865,0.5965813594468017,0.6553870950177683,0.1859515642490163,0.8476527404002907,0.9384575493813697,0.011430507532889298,0.02019424899275775,0.007154688202672562
0.4565857079023641,0.44296527791870444,0.3255029402661715,0.2161906563268394,0.057506682053408635,0.4565857079023641,0.999939430648092,0.32841490597431955,0.25185043997585693,0.06216729287223319,0.1592605167534169,0.9950020230655899,0.08148390715529463,0.9631835864192589,0.5427099040073292,0.31429907340025864,0.49178624789590586,0.3163855314764068,0.17216967195576702,0.02587926956225391,0.3797440768868513,0.6915204408471565,0.06073495738200557,0.08075420920061034,0.0885731132043131,0.15822329315108075,0.9159914223358723,0.6420679358265541,0.5202214764439976,0.560530041696816,0.8667320089977517,0.9851847202414941,0.6038493396490282,0.6640161419089284,0.18440294498987095,0.863795883450035,0.9239473592298181,0.011919534373977626,0.019715913713636395,0.0071957074279579425
0.457270836473888,0.455263104490939,0.3207056638811514,0.23231511254019288,0.05937131767225801,0.457270836473888,0.999939430648092,0.3359495180987662,0.2794243781568665,0.06120003584112645,0.1567441305889654,0.9942932301833609,0.09874569848178161,0.9594212695518787,0.5417904032853365,0.3027386470772693,0.5047775331599049,0.31639537447043586,0.17242393283162327,0.02573782294269605,0.3881208314095056,0.6841709240811262,0.06496876428927953,0.09537518736639765,0.08706191111314951,0.19734087542268686,0.9135752028459967,0.6443381942216145,0.5177554604007429,0.5441713092965063,0.8393867377429283,0.9852550958092707,0.603471720208136,0.6652942204651743,0.18384579219015104,0.8398239987754978,0.9195538820555681,0.011976174005508107,0.020247332308369885,0.007396621392707851
0.45468823573287676,0.4493374190798952,0.34063757350665436,0.22366181199167767,0.0590988733918957,0.45468823573287676,0.999939430648092,0.3520861457319562,0.26525620254773025,0.06264262924967608,0.1583055686154653,0.9943791759590279,0.08283159711527344,0.9682100736224645,0.5410458541459973,0.29333052911569624,0.48966635164532635,0.32133898127335847,0.1766613016401331,0.026094669352086777,0.39154511860048236,0.6927258676864987,0.07099202558005419,0.08405759859363403,0.08846736694290105,0.24571553723093853,0.9157460839514452,0.6434254218511434,0.5125075154558639,0.5311285519254354,0.8047984950550142,0.9818813707946917,0.6035589952845659,0.658394978706429,0.18148797901159902,0.8135223623666861,0.9100849320005059,0.012001666382173065,0.017893872635740098,0.007125340126253207
0.4567113823740636,0.4775453051119183,0.34329928814608485,0.22340962108315993,0.06071379327665342,0.4567113823740636,0.999939430648092,0.3353844221894327,0.27386511642682426,0.06343115789388287,0.17594553575994998,0.9937993462717895,0.08955839887756178,0.9661394945890645,0.5424684981792401,0.3276294147705008,0.5614041698162393,0.317183464280655,0.17492069261289456,0.02724505620951771,0.3712448336381289,0.6528660463144689,0.06417924529299684,0.0901254206666061,0.08393725578106617,0.17380996019888784,0.9054856226252774,0.6433192007311482,0.5153925459650162,0.5559068908094371,0.8477129419125271,0.9870538844528278,0.5970601402825458,0.6648125726311567,0.1881177630987343,0.8448626209169718,0.9287237578530124,0.012180787324189767,0.020241722742031884,0.007073144154935707
0.45002148507409323,0.499198408994054,0.3272516248839369,0.2373116449152008,0.061704901065998644,0.45002148507409323,0.999939430648092,0.32624870498854114,0.29152768512341565,0.06419725600622234,0.19464089082072844,0.99241135910434,0.08472098086563651,0.9629181320097905,0.5425617580034889,0.3464616642764784,0.6003961732981353,0.3207838127632866,0.17710139558009444,0.028056387842211747,0.35213521017742433,0.6319767714937405,0.056977029496453946,0.09747166024138677,0.08142918151507134,0.17442202630875414,0.8992097046232546,0.6435398865603867,0.5089562649453492,0.5572515417361604,0.8422081565165382,0.9878818616121973,0.5944262405149778,0.6658728309960594,0.1898274805028206,0.8385730250970533,0.9346163071568955,0.011561239999107662,0.021119231355576883,0.0070206061541167215
0.45145631688808385,0.5052458550642287,0.3414732281027546,0.24054284093058442,0.062240901035137144,0.45145631688808385,0.999939430648092,0.34684331146202874,0.2805997649226469,0.06891244015194062,0.19437438650089378,0.9940578961026307,0.08950676324691087,0.9607210031578711,0.5421239024943889,0.33811071887803323,0.5720005751894934,0.3320342958214275,0.17901893268223767,0.02808217136546786,0.3588964430550834,0.6471366176122475,0.061847884921319735,0.09004558627142191,0.09173912310569654,0.2087843257267865,0.9043017576295781,0.6467011101250926,0.5037240547086325,0.550073160243473,0.8251200541757595,0.9851898376412102,0.5951054597757132,0.6602616806282788,0.18826049330008277,0.8245977908638298,0.9207282053393432,0.011655626598762368,0.021396633458678524,0.007067877549009914
0.4541240519486336,0.4984881384824563,0.34012689569792637,0.2454605636466805,0.063660689489839,0.4541240519486336,0.999939430648092,0.3434841302232129,0.2967692747545983,0.06720270865375888,0.2002738370398487,0.9925749974861974,0.08847014794088581,0.9692251278693691,0.5419386411396964,0.3448662420628368,0.5806376452295798,0.3385225432819384,0.18095865023774474,0.028372299375545924,0.3575311643636131,0.6424957768582815,0.05646827959834361,0.09668643631202885,0.08642495890357788,0.20537634499005364,0.9019149835143154,0.6479668461425196,0.5036531266523898,0.547063690798211,0.8299794192841552,0.9868581099486461,0.5949869839681731,0.6578785790666659,0.1875777352806587,0.8303628059551904,0.9332128786510251,0.011520143711835,0.021076501433117352,0.007243003137744605
0.45772401746054703,0.4543093126610792,0.34682760755184155,0.24859718807137,0.06301361195336205,0.45772401746054703,0.999939430648092,0.3441120145669168,0.28730264620858353,0.06778303901015498,0.1994546058416513,0.9944335934397872,0.08283898221128494,0.9638563441907972,0.5419225661439109,0.3532703359905067,0.6011356147645297,0.34252258235093935,0.17675100768923704,0.027959369651019746,0.35615022080550984,0.6315857117252732,0.054657006368476785,0.09557338445245635,0.08990009484827369,0.16632812460589808,0.9008078612712765,0.6481156546118475,0.5101854950120907,0.5467638297064695,0.8448131405875796,0.9889653917503077,0.6010354758038295,0.660767950187015,0.18694474956822243,0.8336982115767879,0.9304608403547167,0.011186655294997998,0.021942102580103005,0.007255562590718769
0.4623538958856982,0.4818069281815045,0.48748065614360886,0.2401172687724607,0.06508894895128739,0.4623538958856982,0.999939430648092,0.5575612972090542,0.2860954922329172,0.06697470468355475,0.19923785926476878,0.9955988934696618,0.09890066541516374,0.9636053806592705,0.5426707722785875,0.3424379754938345,0.5678730522953366,0.35491591682391466,0.18079988365397276,0.027916902157352905,0.36790170098731423,0.6493636837152523,0.15623733138776408,0.091334487236172,0.08832987129130149,0.21126537942213552,0.9061517795213796,0.6525131448568067,0.5013085468077574,0.5590859669150293,0.8193162146311983,0.9855974634362922,0.5944694649424673,0.6547793839531919,0.18639718078809114,0.8146462205550726,0.9158443666599513,0.012250800005773992,0.021406177882112555,0.007278878952564443
0.04253373827475643,0.033707409136108146,0.03506654286598576,0.004996532375007884,0.004547618213396261,0.04253373827475643,0.10060569351907933,0.037107964712899885,0.03554750786238444,0.004955835117932696,0.005316376058853933,0.9982973236366707,0.08464412783397113,0.9614404665877955,0.5419266641429447,0.005237407922761506,0.009482014178267217,0.025174456677490777,0.07482753016839344,0.0014164465702647636,0.05905694211930501,0.10211391932087599,0.11084543192919827,0.010207950316169778,0.15729319496084243,0.9948428385742902,0.9996187896896007,0.16669761227833757,0.9959572903689681,0.5043309666121321,0.006527289308937423,0.8511918129575006,0.34420324769388555,0.6519018781592312,0.19952557610503333,0.0064783033515507515,0.0059768591004041305,0.020513762138379778,0.0005123705511626171,0.011028762348466566
0.041631768151255855,0.044320879923696654,0.2075982667904674,0.03617363344051446,0.004192730754697886,0.041631768151255855,0.13228346456692908,0.22914639123473457,0.09838304901680486,0.0047686356259126995,0.005447163438934588,0.998296225193251,0.08719871059826245,0.9742108558700762,0.5421774836773938,0.005285862815639364,0.009707629950147734,0.038272725396263765,0.07657950477395373,0.001427969611127776,0.05777136995511489,0.1342863258538527,0.6403770681690519,0.07873297243541343,0.1487343170656742,0.9952716211512556,0.9995725950229507,0.2836277687645936,0.9913995872604601,0.57439643942997,0.005967313063794499,0.8512869150761176,0.3027653718935814,0.6560451750963401,0.20311543631923265,0.005912967038036232,0.006596518757137182,0.16891203555325496,0.0015618650624423403,0.010910574135276192
0.6696717939261057,0.9456338656979929,0.7643608789848344,0.3643370531492339,0.1337598810018425,0.6696717939261057,0.999939430648092,0.8898690861143377,0.45134851805965887,0.15040912454946553,0.6613016625556192,0.9185264921841743,0.11951324892228754,0.9562776727598069,0.5419036014756651,0.7192633945164937,0.9512285447782713,0.7618522769330879,0.27038077079128864,0.04655271062794013,0.3554273991022978,0.46530457445289586,0.08411753527323712,0.09611657849336726,0.1399850831440823,0.514685382886026,0.8029446983975546,0.6910794186192651,0.36936232143222025,0.5476565175829619,0.511611033297402,0.9057568346609361,0.551957443275404,0.6429389255069953,0.2322668600741557,0.4983355733616255,0.7502938121235406,0.014340284566957164,0.020520625696848246,0.012431324832519138
0.43869717271289654,0.5151490553402196,0.3208449396471681,0.17498896664775232,0.11908964834623875,0.43869717271289654,0.999939430648092,0.3428876400966942,0.24301915562756127,0.13145437063089335,0.07609345335989537,0.9971232360594393,0.07293598874967688,0.9552939673046249,0.5412431111465388,0.1915853315857361,0.3549206769088329,0.18330340460277433,0.13160893421807004,0.039197567995137406,0.4460092929517644,0.7730253818470216,0.20232717248417204,0.119099766204652,0.1476532560699359,0.337709577993869,0.9379222062143628,0.5874086733122856,0.6356930290598259,0.5395470378200332,0.7081821144434679,0.9527415834964674,0.605098173372222,0.723296742949147,0.1777282858168881,0.7194825849157684,0.7176877789653883,0.027419432370150043,0.02251311811369295,0.010872988172948902
0.4496443651348224,0.5955516772530794,0.37695759826679054,0.22747619948300862,0.12904081438429443,0.4496443651348224,0.999939430648092,0.4124572253790852,0.2769783029956479,0.13515147111478434,0.09598330234899666,0.9930690595237286,0.09563837430380584,0.948581688723327,0.541397443894032,0.22020077581667374,0.40107947996102844,0.20918345874581828,0.14277602501731346,0.039374439643031556,0.4374249460368381,0.7446754764748398,0.22155718183074308,0.12675007328615429,0.15256691109041218,0.29525968249911294,0.9273044067894,0.6069277102541295,0.5925985611895787,0.5413985712956042,0.7577131784724793,0.9614255843810076,0.521851948421517,0.7332682366197458,0.17873991737650236,0.7738354648547952,0.7880900442505,0.03462391678345037,0.028523152847286813,0.01259447452572297
