AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.01490454154976839,0.011374937841869714,0.045257113110247105,0.05025085736059952,1.0000000000000002,0.01490454154976839,0.0354262115248114,0.055501110675552065,0.058864639918675944,1.0,0.008024529647954637,0.28121072598926844,0.4611539151637195,0.3281832954412222,0.5156625932868508,0.007030947954218991,0.04939086354866973,0.01954860827829067,0.011836168920386374,0.3294906632709785,0.01703877642559737,0.031651913875911264,0.4212770928195771,0.31560427494638643,0.15161596628731427,0.9994434545395094,0.00032807401002088454,0.3807360946158902,0.5160779891369293,0.4857137870434487,0.0004128372413565451,0.9995360262828346,0.7751870347938379,0.5641753764649985,0.16799849751026322,0.0003239873634093282,0.00044198770980830027,0.05534922523306981,0.1041899027467979,0.045879787079146334
0.2755836562519316,0.1434195259406597,0.43866213336369997,0.5484567509208688,1.0000000000000002,0.2755836562519316,0.4466670968574562,0.4376061675160067,0.5729533975030973,1.0,0.14132112123294127,0.2870991359228299,0.5037825534094749,0.33704894633178456,0.5552870972650471,0.14139629989292524,0.14820037790674512,0.4567336686819129,0.25148614127149344,0.5927623749490346,0.26705840099659606,0.4293179884418665,0.02941754861583895,0.13245764836314144,0.05283674189864511,0.8321405886837532,0.10599071832999485,0.21696782194490918,0.3548726525373807,0.533967982565921,0.13392551561699628,0.8553673300439746,0.7042673471861391,0.4446150174675895,0.16344797566779812,0.10661161771008087,0.14086678841698874,0.0029306458247409933,0.018701912448246247,0.007427092817205563
0.30417957956913044,0.1559754682579148,0.46441411397244226,0.44592277403785086,1.0000000000000002,0.30417957956913044,0.4857714396334776,0.4811185156147915,0.46110105149464725,1.0,0.12613788206063536,0.2954541005492999,0.5350002990427996,0.3245107424039349,0.5670598962133732,0.1278140865761861,0.15153187198805895,0.4333623464006486,0.23143311326180638,0.5833304409840134,0.3093349734294599,0.46777844981979233,0.07985552761611647,0.10517655048022961,0.05489876671838294,0.8313101875204829,0.11168855999409111,0.22444030634661793,0.3503055293729187,0.5438706926466539,0.1349754874985556,0.8459587238570592,0.7013237810682459,0.4395969985859627,0.1610635418926368,0.10754213325632755,0.15085433453961028,0.0052391340060126065,0.015626808887417694,0.007039686861519772
0.34377647048968374,0.21728410409414883,0.490231165915635,0.6558649815826242,1.0000000000000002,0.34377647048968374,0.6767116216041815,0.5008820070560563,0.7551701134089392,1.0,0.17929643670945516,0.27676309720965975,0.448497539614501,0.33138587964216026,0.609521494684028,0.18461814891469763,0.23041792040140585,0.5029678201963257,0.29551920379155816,0.6710803932218093,0.31968651956008565,0.6423437766219589,0.039812708333835545,0.15888921358119149,0.03787342907353751,0.7401250725496755,0.18805756286636743,0.2051563150853066,0.3496516917887746,0.5719553158594731,0.2006342554603422,0.7454596142661654,0.6972034962270961,0.47059923368750944,0.16474159422726573,0.15851054665553477,0.2506367266618357,0.005026709321578636,0.01758038508189362,0.0053921534467409465
0.3679529233532345,0.2121042599038621,0.5404825039449496,0.7239298869554173,1.0000000000000002,0.3679529233532345,0.6605794669936116,0.5928720763099438,0.8110168683884494,1.0,0.1891481681025604,0.2791239424157368,0.41923677342349797,0.29626404870661927,0.5630412271230956,0.1932266414509658,0.22286474749319218,0.497726312757454,0.3156626408758124,0.666067174834603,0.34182536004612674,0.6278961092257007,0.10400480470963314,0.16005947437054088,0.03872963515198573,0.7432505611833378,0.1809567159574339,0.200438054805901,0.33562353608046386,0.5384724793905639,0.19828122249976987,0.760924403816297,0.6766879736858036,0.4713775381304926,0.16582871265555382,0.15696361535223335,0.23264306477645813,0.008106689210915667,0.01732149456761775,0.005412323461371495
0.7389502209933498,0.3246519144704128,0.847912023555823,1.0000000000000002,1.0000000000000002,0.7389502209933498,1.0,0.9125179668104011,1.0,1.0,0.6325966859931558,0.24026983325307327,0.40830446197865333,0.251303516697335,0.9053775769857121,0.639554951869062,0.5854478115547366,0.7627874373238106,0.7427535624749827,0.9552305228681767,0.4480005318225536,0.8805836593289624,0.10065334025224842,0.0357353292783924,0.003660552013983742,0.3984105768372821,0.5274550147524693,0.19446002187501216,0.3274740664866964,0.7096629663330831,0.47522581825595234,0.33194191269285955,0.7135361096026531,0.4590379709438323,0.16842684707692251,0.38956703802408876,0.6649642625504772,0.008950036655120161,0.007124006073462384,0.0006146983378658155
0.7637235633400017,0.37214072600696174,0.8819443314733776,1.0000000000000002,1.0000000000000002,0.7637235633400017,1.0,0.9055599111459557,1.0,1.0,0.6564074808176767,0.25147503885802536,0.39884341945476703,0.24078731555862914,0.8586910644512686,0.6606214153875376,0.6307827274387297,0.8292164504482425,0.740819211347178,0.9475429255913782,0.4580281895174373,0.8705995170196024,0.06468737367023653,0.036096500605967835,0.004323026592171361,0.4059000886055717,0.5729068443625582,0.19283678468068227,0.32575255931056973,0.6869874501032587,0.465529483498353,0.3069053503627206,0.7044563199766085,0.46079145543376376,0.16808451881283037,0.38074975985384807,0.6861852857384454,0.003553784730639928,0.008264829136578236,0.0006923155303071218
0.8107616467428407,0.3210881816674955,0.8052902994908168,1.0000000000000002,1.0000000000000002,0.8107616467428407,1.0,0.8193192212204363,1.0,1.0,0.5981350679392821,0.2698136772415296,0.4522623584855746,0.3396450923413869,0.7893889363580279,0.6077509554814104,0.5707622442579598,0.7826497870863369,0.70553684737262,0.935157967908546,0.5288904234351516,0.8838392099786991,0.05009346605436571,0.043025796235019564,0.005412614578417171,0.3972842348339167,0.5210803846504835,0.19907171545053098,0.34215535824899496,0.6527898743658141,0.4815200769391166,0.35091828757161103,0.683933546368193,0.4544594009347368,0.1684051601280713,0.3978177446470297,0.6419287539712806,0.007793405653975322,0.009056631320671221,0.0008770633328846911
0.8089200231043121,0.3671473562075253,0.9672528509378405,1.0000000000000002,1.0000000000000002,0.8089200231043121,1.0,0.9999999999999999,1.0,1.0,0.590236415850687,0.3092276551678239,0.4445339049529268,0.3155473835164116,0.7317942529099539,0.5984432372668678,0.5905348650729998,0.7968920382744409,0.6890358086473719,0.9400767919565514,0.5327982699031336,0.8794583888073346,0.11997725784714508,0.046505779300716255,0.00497652525640957,0.412484109743696,0.549777083487232,0.1980180306985082,0.3381512663144653,0.6221070913155748,0.4708513224026665,0.31848967796119787,0.707188491175839,0.46739744072648065,0.1683434745730096,0.38937605885084126,0.6778769669901634,0.010929416870144405,0.009570110852251915,0.0007808630778600393
0.009179022184788999,0.007645450024863276,0.015405638431130117,0.02330750666836022,0.053454770393095,0.009179022184788999,0.023811060205201073,0.012413432640794461,0.025064328600019052,0.056497240742727856,0.007290683248234009,0.2907637314665834,0.4472676935825363,0.32795880781270276,0.5449381672903539,0.006361033769478608,0.046852298800383,0.014230514284016428,0.008506331288408513,0.01267032321125126,0.009889588378110048,0.020252644758678606,0.21238154317926078,0.21754364325945716,0.2634157801438008,0.9996439875863832,0.00020368833403594522,0.37673349844503323,0.5437834524473254,0.5613484653651681,0.0002716645513984872,0.999719213316796,0.7165412926347664,0.5036708881121764,0.17137089568912903,0.00021156699901547782,0.00027124030696135115,0.04318294570203391,0.058073115671398855,0.025643888813250658
0.009240535209911749,0.006443726172716713,0.012298482211123937,0.0027308522799441154,0.009243857084880971,0.009240535209911749,0.020068400335548908,0.013687442832875998,0.003907366815972549,0.01565905862267225,0.007101372625585078,0.28316830907888146,0.4735291037990522,0.3286306565658005,0.54013705462127,0.006176811032611473,0.04868328080217843,0.0068793801029790255,6.342754314419587e-05,0.0023110669728404476,0.010055284840520429,0.016222660925200305,0.3084283369943038,0.2628625707195572,0.284075499556242,0.99982950273988,0.00010265892035654645,0.4578981078487231,0.692670742897532,0.4871979905056015,0.00012491925525948133,0.9998633604910605,0.7791558982470886,0.5474532683182232,0.16202829521871395,9.711494128938902e-05,0.00013181771927106567,0.0663637345312828,0.06253524016204601,0.020310640627432274
0.26998488048504976,0.1366650091165258,0.4276488100079712,0.5568398323383716,1.0000000000000002,0.26998488048504976,0.42563076724527327,0.44260420750032664,0.5707932272308522,1.0,0.12426504146215667,0.2580720938700267,0.4876141498386455,0.32654647394414404,0.5572810518734554,0.12506129766085494,0.15323185690354535,0.4304424014847325,0.2258848597404371,0.5646178141865168,0.27035094577149943,0.4074022359893419,0.05343412636271322,0.1570364415397323,0.05918503441794655,0.8426274952892392,0.10347964854800118,0.21559894387579215,0.3517267716941116,0.5361824561373852,0.1255150597360175,0.858407934501126,0.7056417720055532,0.45807807798349764,0.16417102447429324,0.09964697296655944,0.13795466701721493,0.0035199994925589756,0.01967434159947183,0.007716057495185134
0.35044555306678105,0.15655561080722696,0.4379951521855834,0.41339070240060966,1.0000000000000002,0.35044555306678105,0.48757824094986124,0.45505030706912325,0.42453699291591224,1.0,0.13491355803466232,0.30155784462271384,0.4754534052307309,0.32720863297381786,0.5816016867645024,0.13742649776602445,0.15332514270743047,0.43928383593655895,0.23535655776681663,0.5876625965706175,0.3578752041984762,0.46925167874553897,0.055498328740456626,0.08679210397657713,0.0539437767158162,0.8132798814116438,0.11518222229947384,0.21276630795769938,0.3513778959838255,0.5556655720824282,0.15052909573783912,0.843636352716123,0.6943205667913943,0.43063400636309784,0.1623724127958889,0.12078592941301403,0.15220039624985837,0.002269316350697617,0.012566038862405794,0.007091907147730739
0.43812882631710615,0.22157301508370636,0.5373428120577183,0.6751238409754858,1.0000000000000002,0.43812882631710615,0.6900690456217333,0.5368156278583561,0.6949077162552812,1.0,0.1807670952105569,0.2856035424423595,0.43876525660039023,0.32864519115093627,0.525646377094874,0.18489822023542413,0.21188084028676357,0.47727072110545926,0.31163779666482705,0.6638771401783913,0.427280637475134,0.6593658651104375,0.08292506767913549,0.12679255703061174,0.03910758466113397,0.7507409563571201,0.17141541122230386,0.20441012613366663,0.3478437435475295,0.5112119515988204,0.19118404414247214,0.7732369749514252,0.6988228051122758,0.4408701784448947,0.16618925616728775,0.1507466337550405,0.22069165191865392,0.007150533850442349,0.015525303612483513,0.0054359607798109884
0.3176337322163044,0.21272584120669652,0.4771518276911063,0.573733011558491,1.0000000000000002,0.3176337322163044,0.6625153255468801,0.524892199137593,0.6037993583023603,1.0,0.17355994589242085,0.2811950653245532,0.4607534318412081,0.31059653983820606,0.5822350822765796,0.1793055872689635,0.2230721595465095,0.4818226601029422,0.29657076584522624,0.6568568955932118,0.2930232690962352,0.6297722580184197,0.07120782283124055,0.10800639939628859,0.04033547665723575,0.7413273874254269,0.18171715240450226,0.2080479010015202,0.3413834317320789,0.5528399199212324,0.19691593398505036,0.7618533522726691,0.6660001632439647,0.4501461488788111,0.16732632916001836,0.15441695548316092,0.23071432529064184,0.006241855858237937,0.014888028577925087,0.005732664077885896
0.793071868775121,0.34918365655561084,0.9011566429698556,1.0000000000000002,1.0000000000000002,0.793071868775121,1.0,0.9131059715144387,1.0,1.0,0.6397537479054731,0.29404855589096,0.3893468775163973,0.4044485628671406,0.7839268188231077,0.6478257759998076,0.6106171153647661,0.8090679923021771,0.7355776878354018,0.9564551652162332,0.4903498911583434,0.875028364040652,0.07726668505501855,0.03708455768140598,0.003555976914894163,0.38620721335921004,0.5648005918368249,0.19198998199243214,0.3524081256364314,0.647178319883253,0.4910952075122448,0.2964406659199037,0.6965145235670828,0.4623896186097186,0.16823804514407392,0.40647140378089985,0.7005320510800903,0.005922693007415866,0.00725887846972529,0.0005744450317247685
0.7603597277743801,0.3268067296535721,0.8914610141367474,1.0000000000000002,1.0000000000000002,0.7603597277743801,1.0,0.923657389259114,1.0,1.0,0.6205875714033866,0.3163884941096313,0.4817929566318565,0.31691449703277436,0.8165660463498217,0.6226948342303138,0.573171796724278,0.7923358849903114,0.7162456124382233,0.9493928826662271,0.4759443934626205,0.8833043826008764,0.08999798061160602,0.04085171646902855,0.004162649327503279,0.44171776431271326,0.5352163550325706,0.20211698949112739,0.33822780560761057,0.6649279718792482,0.44050894612265123,0.33134079895573354,0.6954604951055222,0.4567307544904281,0.16825012809475565,0.36037661634749196,0.6630983537632691,0.006452202088074281,0.007620670988753138,0.000674132042473144
0.7224224989168306,0.3563318415382066,0.9349937368840592,1.0000000000000002,1.0000000000000002,0.7224224989168306,1.0,0.9680190774859531,1.0,1.0,0.6191958335186898,0.32884655289193887,0.4365043716590594,0.36570585485223833,0.8179533712341265,0.6246384793666138,0.6101576331605223,0.8359581976224252,0.702968226671919,0.925759329922484,0.4416516676502197,0.8751295193044293,0.08686001427135148,0.04355695137557325,0.0062584193482325,0.41723683129516864,0.5731903785235364,0.19665839527540346,0.34663211774830455,0.6691848277161543,0.4567089766791077,0.3084949733678082,0.7022612325820923,0.4813532643928168,0.16818570897820087,0.37148374834958786,0.6820797432017005,0.007602539760556984,0.009421949774611894,0.0010331811588967458
0.7468833689747039,0.35653903530581804,0.917766101088318,1.0000000000000002,1.0000000000000002,0.7468833689747039,1.0,0.9225140467790408,1.0,1.0,0.6628420648533051,0.270013350716674,0.5122154044315524,0.250445135839671,0.8392523816633699,0.6647327920282118,0.6187151170637595,0.7867581145257231,0.745632967298781,0.9586081778011487,0.44138336556278956,0.8732474817835467,0.0923616786476063,0.035201099037603906,0.003372752609728663,0.4196052414214684,0.5663024538197821,0.2055409879845278,0.3273608582295031,0.6752031107317804,0.4577022937311441,0.3177273996750669,0.7065021276361974,0.46066964164908714,0.16853465659509723,0.3750642692324153,0.6712087648643488,0.006577948591230724,0.007432151959565168,0.0005306231097186431
0.013551403698979947,0.00789408254599705,0.019228579330090603,0.014718023625047635,0.07541509611822032,0.013551403698979947,0.024585403626508295,0.019534822945250233,0.016201277041837416,0.0875285415095115,0.007275030933915794,0.2867780922961387,0.45656257665680094,0.3262872639852468,0.5402679397708543,0.006344619333099155,0.04785264018672919,0.010349822000949256,0.00682393276952265,0.01602334353855692,0.01559698476269944,0.020900797438481833,0.30528589796869504,0.19870702822128164,0.29087745040516355,0.9996731399676477,0.0001928249562208606,0.40835075799824005,0.5515295758716492,0.5008656833878598,0.0002484453589719493,0.9997412358017534,0.686016960466485,0.5009191817445809,0.1794817341229057,0.0001954488985786984,0.0002493310431814777,0.05909677824093871,0.06198573290040909,0.028988337570454784
0.003772319723588935,0.0025692027183822352,0.009028647654991784,0.004128032516194591,0.03927426226444107,0.003772319723588935,0.008001548686842552,0.005814713184372142,0.00511452079163887,0.08127690322553088,0.0067039686031049595,0.29354349945383973,0.4651374426726238,0.323396377387973,0.5421183779995002,0.005824779995257323,0.04606135427169633,0.007265227568627977,0.0010573517612847382,0.004277458461915299,0.0030873999362717175,0.004372315230685375,0.24363631991282791,0.24482506314239358,0.4243702726428975,0.9998118346300249,0.00011134962260861414,0.4395067693300134,0.6185882278729482,0.5237438434114807,0.0001328137806844154,0.9998483451604088,0.7574670995719188,0.4803706729136125,0.15029815727524065,0.00010510626839721482,0.00014032792916895964,0.046938125230557855,0.05339200261625809,0.02747247254580658
0.28433654831828303,0.16376595392010612,0.4049877177856224,0.5281817604470976,1.0000000000000002,0.28433654831828303,0.5100342001677745,0.4350581471318437,0.5284157692429874,1.0,0.12464811125994535,0.31027691970385973,0.5250407868379539,0.32443645041714136,0.5709400426913143,0.1259274522948115,0.1418986241336313,0.43788978696257114,0.22781323515180463,0.5378017964237569,0.28691202494093715,0.49382272415705497,0.041821089274886813,0.13693398000490936,0.06582440882183123,0.8370956100930851,0.10561810447093123,0.2221977028665156,0.3505124966476537,0.5490100147696854,0.1298459035075381,0.8567056965161433,0.7175458003540519,0.45040762188586186,0.1585896120192144,0.10325945915781709,0.1392866054003985,0.005191540708005184,0.022220662640330256,0.008806616129198024
